text,label
পরিচালক ভাই আপনাকে বলছি এমন ফালতু নাটক করে সমাজের ছেলে মেয়েদের খারাপ করবেন না,0.0
এ রকম বাজে গল্প আর সস্তা গল্পে নাটক বিরক্তকর,0.0
বালের নাটকএমন উদ্ভট নাটক করে কোন পরিচালক 🤬🤬,0.0
নাটকের নাম দেয়া উচিত ছিল ফালতু ক্রাশ ,0.0
এরকম বিচিত্র রকমের থার্ড ক্লাস ফালতু স্ক্রিপ্ট একটা মানুষের মাথায় কিভাবে আসতে পারে  এরা খায় কি মন্ডায় চায় ,0.0
নাটক দেখার শুরুতে কমেন্ট বক্সে আসলাম কিন্তু এ কি সবাই তো বলছে ফালতু একটা নাটকযতোটুকুই দেখেছি তাইলে আর  না দেখেই ফেরত যাচ্ছি দুখিত নাটক নির্মাতা ভাই আপনার দুই পয়সা লাভের ভাগিদার হতে পারলাম না,0.0
কত্তবড় বোকাচোদা হইলে একই নাটকে ৬ সেকেন্ড এ একই দৃশ্য ব্যবধানে চুল দশ হাত ছোট হয়ে যায় ৩৭ সেকেন্ড এ দেখুনএবং ৪২ সেকেন্ডে,0.0
দুনিয়ার ফালতু নাটক বিরক্তিকর ভোদাই মার্কা পরিচালক,0.0
ফালতু একটা নাটক,0.0
মিনিট দেখলাম আর এতেই আমার জীবনে দেখা সব থেকে ফালতু নাটক এটা কোন সুস্তো মানুই দেখবে না অসুস্থ মানুষের নাটক ফালতু ফালতু,0.0
ফালতু ১ টা নাটকের ১ সাপ্তাহের মাথায় ১ মিলিয়ন ভিউ কল্পনাই করতে পারছি না,0.0
আজ কোনো পুরুষ নির্যাতন কেস নেই বলে৷,0.0
ফালতু নাটক,0.0
বিরক্তিকর নাটক,0.0
পুরাই ফাউল নাটক বানাইছেএসব গল্প কিভাবে লিখে সেটাই তো বুজি না ফাউল পরিচালক,0.0
এইসব কি এইসব কোন কাহিনিযত্তসব বাজে কাহিনির নাটক,0.0
বাজে খুবই বাজে এটা কোনো নাটক হলো,0.0
নাটক টা দেখে মেজাজ টা খুব বিরক্ত হলো যত সব ফালতু,0.0
দুনিয়ার অন্যতম একটি ফালতু নাটক দেখলাম,0.0
আমার দেখা সবচেয়ে বাজে নাটক এমবি ফেরত দে শালার পুত,0.0
২০১৯ সালের সবচেয়ে বাজে নাটক,0.0
মনে হলো দুইটা হিজলা ২ টা ছেলের সাথে খারাপ বিহেভ করতেছে  এমন নাটক এর পরিচালক এর নানির হেড়া বলা ছাড়া আর কিচুই বলার মাই,0.0
বাজে নাটকপরিচালকের মন আরও বাজেসমাজ টা নষ্ট হচ্ছে এদের মত পরিচালক ও অভিনেত্রী দের কারনে,0.0
