text,label
থার্ডক্লাস মার্কা নাটকএম্বি ফেরত দেমাদারি অক্কল,0.0
বালের গল্প লিখছে হালায়এইটা কোনো কাহিনী হইলো,0.0
এই নাটক লেখে কারাএই নাটক দেখে কারাএই নাটক করেও আচ্ছাএই নাটকটা তোরা করিস,0.0
আমার মনে হয় নাটকের ডিরেক্টর এবং রাইটার দুইজনে হিজড়া,0.0
বালের নাটক কোন ছাগল মহা রাম ছাগলের বাচ্চা এর পরিচালক,0.0
বাজে একটা নাটক শালার পুতেগ পাঁচ টাকার গাঁজা খাওয়ায় দেওয়া দরকার,0.0
এতবড় পালতু নাটক আর জীবনেও দেখিনাই,0.0
বালের ফালতু নাটক পরিচালককে আজীবন বহিষ্কার করা উচিত হালার পো হালা কোন সুন্দর ভালোবাসার কিছু নাই এটা কোন কাহিনী হলো,0.0
বালের নাটক বানাইছভার্সিটি ক্যাম্পাসে কলেজ ক্রাশ  ঢাবি ক্যাম্পাসটারে নোংরা করেছিস হালারা,0.0
মেয়ে দুইটা কি পোশাক পড়ছে ছি,0.0
থার্ড ক্লাস নাটক,0.0
সর্বকালের সর্বশ্রেষ্ঠ বাজে নাটক,0.0
ফালতু নাটক মনে হয় পরিচালকের মাথা ঠিক ছিল না,0.0
সমাজ নষ্টের নাটক,0.0
গাজা খোরি নাটক একটা শালা গাঞ্জা খোর,0.0
রাইটার এবং পরিচালক দুটাই ফালতু,0.0
ফালতু নাটক,0.0
জীবনে অনেক নাটক দেখেছি এমন ফালতু নাটক কখনো দেখিনি,0.0
বালের নাটক ভাই রে বাস্তবতার সাথে কিছু অন্তত মিল রাখ,0.0
সালা গাঁজাখোর পরিচালক,0.0
বালের নাটক,0.0
বালের নাটক বালের কাহিনী এগুলো বাস্তবতার সাথে কোন মিল নেই,0.0
আবালের ঘরে আবাল এটা কোন নাটক হইছে,0.0
মাগির গরের মাগিরা কি পোশাক পরে দেশে কি পোশাক কম করছে,0.0
আমার দেখা সর্বকালের সেরা বাজে নাটক এই লোক গুলাই বাংলাদেশের নাটকের নাম ডুবাইবে,0.0
পালতু নাটক,0.0
বালের নাটক,0.0
বালের স্টোরি,0.0
